0.27885     -0.0257786     0.21975
0.42033     7.31609     0.21617
0.68149     14.6611     0.20972
0.99339     22.0117     0.20231
1.32701     29.3669     0.19471
1.67139     36.7243     0.18722
2.02231     44.0813     0.17994
2.37698     51.4351     0.17295
2.7322     58.7831     0.16629
3.08418     66.123     0.16004
3.42895     73.4532     0.15423
3.76291     80.7732     0.14889
4.08332     88.0829     0.14404
4.38843     95.3832     0.13964
4.67753     102.675     0.13568
4.95081     109.96     0.13211
5.20912     117.239     0.12889
5.45373     124.513     0.12598
5.6861     131.783     0.12333
5.90773     139.05     0.12091
6.11994     146.314     0.11868
6.3239     153.575     0.11663
6.52053     160.833     0.11472
6.71055     168.09     0.11295
6.89448     175.345     0.1113
7.07273     182.599     0.10976
7.24562     189.852     0.10832
7.4134     197.104     0.10698
7.57635     204.355     0.10572
7.73474     211.606     0.10453
7.88885     218.856     0.10342
8.03898     226.107     0.10237
8.18544     233.357     0.10139
8.32853     240.608     0.10045
8.46854     247.858     0.09957
8.60572     255.108     0.09874
8.74029     262.358     0.09794
8.87241     269.608     0.09719
9.00221     276.858     0.09647
9.12979     284.109     0.09579
9.25521     291.359     0.09514
9.37852     298.609     0.09452
9.49975     305.859     0.09394
9.61893     313.11     0.09338
9.73613     320.361     0.09284
9.85138     327.612     0.09233
9.96478     334.864     0.09185
10.0764     342.116     0.09138
10.1864     349.368     0.09094
10.2948     356.62     0.09052
10.4018     363.873     0.09012
10.5075     371.125     0.08973
10.612     378.377     0.08936
10.7154     385.63     0.089
10.8178     392.882     0.08866
10.9191     400.134     0.08833
11.0195     407.386     0.08801
11.1189     414.638     0.08771
11.2174     421.89     0.08742
11.315     429.142     0.08714
11.4116     436.393     0.08687
11.5072     443.645     0.08661
11.6018     450.897     0.08636
11.6954     458.148     0.08612
11.788     465.4     0.08589
11.8797     472.652     0.08567
11.9703     479.904     0.08546
12.06     487.156     0.08525
12.1488     494.408     0.08506
12.2366     501.661     0.08487
12.3237     508.913     0.08469
12.41     516.165     0.08451
12.4956     523.418     0.08434
12.5806     530.67     0.08418
12.665     537.922     0.08402
12.7489     545.174     0.08387
12.8325     552.426     0.08372
12.9157     559.677     0.08358
12.9986     566.928     0.08344
13.0812     574.179     0.0833
13.1635     581.43     0.08317
13.2453     588.681     0.08304
13.3265     595.932     0.08292
13.4069     603.183     0.0828
13.4864     610.436     0.08269
13.5647     617.689     0.08258
13.6418     624.943     0.08247
13.7177     632.199     0.08237
13.7924     639.456     0.08227
13.8662     646.714     0.08217
13.9395     653.972     0.08208
14.0128     661.231     0.08198
14.0877     668.488     0.08189
14.1595     675.748     0.0818
14.2305     683.01     0.08172
14.3007     690.273     0.08164
14.3702     697.538     0.08155
14.4388     704.804     0.08148
14.5066     712.071     0.0814
14.5737     719.34     0.08132
